filename,imageID,isTarget,url,comments,type,category
sci804.png,I804,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci804.png,,,
sci805.png,I805,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci805.png,,,
sci806.png,I806,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci806.png,,,
sci807.png,I807,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci807.png,,,
sci808.png,I808,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci808.png,,,
sci809.png,I809,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci809.png,,,
sci810.png,I810,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci810.png,,,
sci811.png,I811,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci811.png,,,
sci812.png,I812,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci812.png,,,
sci813.png,I813,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci813.png,,,
sci814.png,I814,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci814.png,,,
sci815.png,I815,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci815.png,,,
sci816.png,I816,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci816.png,,,
sci817.png,I817,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci817.png,,,
sci818.png,I818,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci818.png,,,
sci819.png,I819,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci819.png,,,
sci820.png,I820,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci820.png,,,
sci821.png,I821,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci821.png,,,
sci822.png,I822,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci822.png,,,
sci823.png,I823,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci823.png,,,
sci824.png,I824,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci824.png,,,
sci825.png,I825,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci825.png,,,
sci826.png,I826,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci826.png,,,
sci827.png,I827,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci827.png,,,
sci828.png,I828,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci828.png,,,
sci829.png,I829,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci829.png,,,
sci830.png,I830,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci830.png,,,
sci831.png,I831,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci831.png,,,
sci832.png,I832,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci832.png,,,
sci833.png,I833,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci833.png,,,
sci834.png,I834,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci834.png,,,
sci835.png,I835,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci835.png,,,
sci836.png,I836,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci836.png,,,
sci837.png,I837,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci837.png,,,
sci838.png,I838,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci838.png,,,
sci839.png,I839,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci839.png,,,
sci840.png,I840,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci840.png,,,
sci841.png,I841,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci841.png,,,
sci842.png,I842,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci842.png,,,
sci843.png,I843,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci843.png,,,
sci844.png,I844,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci844.png,,,
sci845.png,I845,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci845.png,,,
sci846.png,I846,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci846.png,,,
sci847.png,I847,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci847.png,,,
sci848.png,I848,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci848.png,,,
sci849.png,I849,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci849.png,,,
sci850.png,I850,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci850.png,,,
sci851.png,I851,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci851.png,,,
sci852.png,I852,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci852.png,,,
sci853.png,I853,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci853.png,,,
sci854.png,I854,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci854.png,,,
sci855.png,I855,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci855.png,,,
sci856.png,I856,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci856.png,,,
sci857.png,I857,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci857.png,,,
sci858.png,I858,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci858.png,,,
sci859.png,I859,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci859.png,,,
sci860.png,I860,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci860.png,,,
sci861.png,I861,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci861.png,,,
sci862.png,I862,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci862.png,,,
sci863.png,I863,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci863.png,,,
sci864.png,I864,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci864.png,,,
sci865.png,I865,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci865.png,,,
sci866.png,I866,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci866.png,,,
sci867.png,I867,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci867.png,,,
sci868.png,I868,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci868.png,,,
sci869.png,I869,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci869.png,,,
sci870.png,I870,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci870.png,,,
sci871.png,I871,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci871.png,,,
sci872.png,I872,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci872.png,,,
sci873.png,I873,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci873.png,,,
sci874.png,I874,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci874.png,,,
sci875.png,I875,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci875.png,,,
sci876.png,I876,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci876.png,,,
sci877.png,I877,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci877.png,,,
sci878.png,I878,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci878.png,,,
sci879.png,I879,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci879.png,,,
sci880.png,I880,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci880.png,,,
sci881.png,I881,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci881.png,,,
sci882.png,I882,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci882.png,,,
sci883.png,I883,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci883.png,,,
sci884.png,I884,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci884.png,,,
sci885.png,I885,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci885.png,,,
sci886.png,I886,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci886.png,,,
sci887.png,I887,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci887.png,,,
sci888.png,I888,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci888.png,,,
sci889.png,I889,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci889.png,,,
sci890.png,I890,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci890.png,,,
sci891.png,I891,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci891.png,,,
sci892.png,I892,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci892.png,,,
sci893.png,I893,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci893.png,,,
sci894.png,I894,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci894.png,,,
sci895.png,I895,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci895.png,,,
sci896.png,I896,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci896.png,,,
sci897.png,I897,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci897.png,,,
sci898.png,I898,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci898.png,,,
sci899.png,I899,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci899.png,,,
sci900.png,I900,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci900.png,,,
sci901.png,I901,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci901.png,,,
sci902.png,I902,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci902.png,,,
sci903.png,I903,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci903.png,,,
sci904.png,I904,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci904.png,,,
sci905.png,I905,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci905.png,,,
sci906.png,I906,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci906.png,,,
sci907.png,I907,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci907.png,,,
sci908.png,I908,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci908.png,,,
sci909.png,I909,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci909.png,,,
sci910.png,I910,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci910.png,,,
sci911.png,I911,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci911.png,,,
sci912.png,I912,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci912.png,,,
sci913.png,I913,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci913.png,,,
sci914.png,I914,0,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci914.png,,,
sci915.png,I915,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci915.png,,,
sci916.png,I916,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci916.png,,,
sci917.png,I917,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci917.png,,,
sci918.png,I918,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci918.png,,,
sci919.png,I919,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci919.png,,,
sci920.png,I920,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci920.png,,,
sci921.png,I921,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci921.png,,,
sci922.png,I922,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci922.png,,,
sci923.png,I923,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci923.png,,,
sci924.png,I924,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci924.png,,,
sci925.png,I925,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci925.png,,,
sci926.png,I926,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci926.png,,,
sci927.png,I927,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci927.png,,,
sci928.png,I928,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci928.png,,,
sci929.png,I929,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci929.png,,,
sci930.png,I930,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci930.png,,,
sci931.png,I931,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci931.png,,,
sci932.png,I932,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci932.png,,,
sci933.png,I933,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci933.png,,,
sci934.png,I934,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci934.png,,,
sci935.png,I935,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci935.png,,,
sci936.png,I936,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci936.png,,,
sci937.png,I937,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci937.png,,,
sci938.png,I938,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci938.png,,,
sci939.png,I939,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci939.png,,,
sci940.png,I940,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci940.png,,,
sci941.png,I941,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci941.png,,,
sci942.png,I942,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci942.png,,,
sci943.png,I943,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci943.png,,,
sci944.png,I944,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci944.png,,,
sci945.png,I945,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci945.png,,,
sci946.png,I946,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci946.png,,,
sci947.png,I947,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci947.png,,,
sci948.png,I948,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci948.png,,,
sci949.png,I949,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci949.png,,,
sci950.png,I950,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci950.png,,,
sci951.png,I951,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci951.png,,,
sci952.png,I952,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci952.png,,,
sci953.png,I953,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci953.png,,,
sci954.png,I954,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci954.png,,,
sci955.png,I955,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci955.png,,,
sci956.png,I956,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci956.png,,,
sci957.png,I957,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci957.png,,,
sci958.png,I958,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci958.png,,,
sci959.png,I959,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci959.png,,,
sci960.png,I960,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci960.png,,,
sci961.png,I961,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci961.png,,,
sci962.png,I962,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci962.png,,,
sci963.png,I963,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci963.png,,,
sci964.png,I964,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci964.png,,,
sci965.png,I965,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci965.png,,,
sci966.png,I966,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci966.png,,,
sci967.png,I967,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci967.png,,,
sci968.png,I968,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci968.png,,,
sci969.png,I969,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci969.png,,,
sci970.png,I970,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci970.png,,,
sci971.png,I971,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci971.png,,,
sci972.png,I972,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci972.png,,,
sci973.png,I973,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci973.png,,,
sci974.png,I974,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci974.png,,,
sci975.png,I975,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci975.png,,,
sci976.png,I976,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci976.png,,,
sci977.png,I977,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci977.png,,,
sci978.png,I978,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci978.png,,,
sci979.png,I979,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci979.png,,,
sci980.png,I980,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci980.png,,,
sci981.png,I981,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci981.png,,,
sci982.png,I982,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci982.png,,,
sci983.png,I983,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci983.png,,,
sci984.png,I984,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci984.png,,,
sci985.png,I985,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci985.png,,,
sci986.png,I986,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci986.png,,,
sci987.png,I987,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci987.png,,,
sci988.png,I988,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci988.png,,,
sci989.png,I989,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci989.png,,,
sci990.png,I990,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci990.png,,,
sci991.png,I991,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci991.png,,,
sci992.png,I992,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci992.png,,,
sci993.png,I993,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci993.png,,,
sci994.png,I994,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci994.png,,,
sci995.png,I995,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci995.png,,,
sci996.png,I996,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci996.png,,,
sci997.png,I997,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci997.png,,,
sci998.png,I998,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci998.png,,,
sci999.png,I999,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci999.png,,,
sci1000.png,I1000,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1000.png,,,
sci1001.png,I1001,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1001.png,,,
sci1002.png,I1002,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1002.png,,,
sci1003.png,I1003,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1003.png,,,
sci1004.png,I1004,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1004.png,,,
sci1005.png,I1005,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1005.png,,,
sci1006.png,I1006,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1006.png,,,
sci1007.png,I1007,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1007.png,,,
sci1008.png,I1008,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1008.png,,,
sci1009.png,I1009,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1009.png,,,
sci1010.png,I1010,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1010.png,,,
sci1011.png,I1011,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1011.png,,,
sci1012.png,I1012,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1012.png,,,
sci1013.png,I1013,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1013.png,,,
sci1014.png,I1014,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1014.png,,,
sci1015.png,I1015,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1015.png,,,
sci1016.png,I1016,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1016.png,,,
sci1017.png,I1017,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1017.png,,,
sci1018.png,I1018,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1018.png,,,
sci1019.png,I1019,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1019.png,,,
sci1020.png,I1020,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1020.png,,,
sci1021.png,I1021,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1021.png,,,
sci1022.png,I1022,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1022.png,,,
sci1023.png,I1023,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1023.png,,,
sci1024.png,I1024,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1024.png,,,
sci1025.png,I1025,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1025.png,,,
sci1026.png,I1026,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1026.png,,,
sci1027.png,I1027,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1027.png,,,
sci1028.png,I1028,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1028.png,,,
sci1029.png,I1029,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1029.png,,,
sci1030.png,I1030,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1030.png,,,
sci1031.png,I1031,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1031.png,,,
sci1032.png,I1032,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1032.png,,,
sci1033.png,I1033,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1033.png,,,
sci1034.png,I1034,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1034.png,,,
sci1035.png,I1035,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1035.png,,,
sci1036.png,I1036,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1036.png,,,
sci1037.png,I1037,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1037.png,,,
sci1038.png,I1038,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1038.png,,,
sci1039.png,I1039,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1039.png,,,
sci1040.png,I1040,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1040.png,,,
sci1041.png,I1041,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1041.png,,,
sci1042.png,I1042,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1042.png,,,
sci1043.png,I1043,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1043.png,,,
sci1044.png,I1044,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1044.png,,,
sci1045.png,I1045,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1045.png,,,
sci1046.png,I1046,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1046.png,,,
sci1047.png,I1047,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1047.png,,,
sci1048.png,I1048,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1048.png,,,
sci1049.png,I1049,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1049.png,,,
sci1050.png,I1050,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1050.png,,,
sci1051.png,I1051,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1051.png,,,
sci1052.png,I1052,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1052.png,,,
sci1053.png,I1053,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1053.png,,,
sci1054.png,I1054,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1054.png,,,
sci1055.png,I1055,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1055.png,,,
sci1056.png,I1056,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1056.png,,,
sci1057.png,I1057,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1057.png,,,
sci1058.png,I1058,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1058.png,,,
sci1059.png,I1059,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1059.png,,,
sci1060.png,I1060,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1060.png,,,
sci1061.png,I1061,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1061.png,,,
sci1062.png,I1062,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1062.png,,,
sci1063.png,I1063,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1063.png,,,
sci1064.png,I1064,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1064.png,,,
sci1065.png,I1065,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1065.png,,,
sci1066.png,I1066,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1066.png,,,
sci1067.png,I1067,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1067.png,,,
